certification_slug,domain_slug,objective_id,title,description,option_a,option_b,option_c,option_d,correct_option,difficulty,tags,explanation,reference_urls
cka,storage,ST-2,CKA — ST-2 (HARD) #23,Complex regulatory requirements demand that you Configure persistent volume claims for Storage?,Mix controls from unrelated domains that do not address the stated objective.,"Implement Configure persistent volume claims using CNCF best practices for Storage, including monitoring and least privilege.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",D,HARD,cka|storage|ST-2|hard|blueprint-seed,**Answer: D** — Configure persistent volume claims. Review the official CNCF exam guide (CKA) and linked documentation. Objective: ST-2.,https://kubernetes.io/docs/|https://www.cncf.io/certification/cka/
cka,storage,ST-2,CKA — ST-2 (HARD) #24,A multi-team rollout must balance security and velocity for Configure persistent volume claims for Storage?,Apply the official Storage guidance: Configure persistent volume claims — this aligns with exam blueprint expectations and vendor documentation.,Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,A,HARD,cka|storage|ST-2|hard|blueprint-seed,**Answer: A** — Configure persistent volume claims. Review the official CNCF exam guide (CKA) and linked documentation. Objective: ST-2.,https://kubernetes.io/docs/|https://www.cncf.io/certification/cka/
cka,storage,ST-2,CKA — ST-2 (HARD) #25,An enterprise requires zero-downtime architecture while Configure persistent volume claims for Storage?,Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Follow the documented approach for Configure persistent volume claims, using recommended services and controls per the exam guide.",B,HARD,cka|storage|ST-2|hard|blueprint-seed,**Answer: B** — Configure persistent volume claims. Review the official CNCF exam guide (CKA) and linked documentation. Objective: ST-2.,https://kubernetes.io/docs/|https://www.cncf.io/certification/cka/
cka,workloads,WL-1,CKA — WL-1 (EASY) #1,"What is the primary purpose of Deploy and manage deployments, daemonsets, statefulsets?",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Follow the documented approach for Deploy and manage deployments, daemonsets, statefulsets, using recommended services and controls per the exam guide.",B,EASY,cka|workloads|WL-1|easy|blueprint-seed,"**Answer: B** — Deploy and manage deployments, daemonsets, statefulsets. Review the official CNCF exam guide (CKA) and linked documentation. Objective: WL-1.",https://kubernetes.io/docs/|https://www.cncf.io/certification/cka/
cka,workloads,WL-1,CKA — WL-1 (EASY) #2,"Which concept is fundamental to Deploy and manage deployments, daemonsets, statefulsets?","Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Implement Deploy and manage deployments, daemonsets, statefulsets using CNCF best practices for Workloads & Scheduling, including monitoring and least privilege.",Use an approach that contradicts the exam objective and ignores documented constraints.,C,EASY,cka|workloads|WL-1|easy|blueprint-seed,"**Answer: C** — Deploy and manage deployments, daemonsets, statefulsets. Review the official CNCF exam guide (CKA) and linked documentation. Objective: WL-1.",https://kubernetes.io/docs/|https://www.cncf.io/certification/cka/
cka,workloads,WL-1,CKA — WL-1 (EASY) #3,"Identify the core principle behind Deploy and manage deployments, daemonsets, statefulsets?",Mix controls from unrelated domains that do not address the stated objective.,"Apply the official Workloads & Scheduling guidance: Deploy and manage deployments, daemonsets, statefulsets — this aligns with exam blueprint expectations and vendor documentation.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",D,EASY,cka|workloads|WL-1|easy|blueprint-seed,"**Answer: D** — Deploy and manage deployments, daemonsets, statefulsets. Review the official CNCF exam guide (CKA) and linked documentation. Objective: WL-1.",https://kubernetes.io/docs/|https://www.cncf.io/certification/cka/
cka,workloads,WL-1,CKA — WL-1 (EASY) #4,"Which description accurately reflects Deploy and manage deployments, daemonsets, statefulsets?","Follow the documented approach for Deploy and manage deployments, daemonsets, statefulsets, using recommended services and controls per the exam guide.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,A,EASY,cka|workloads|WL-1|easy|blueprint-seed,"**Answer: A** — Deploy and manage deployments, daemonsets, statefulsets. Review the official CNCF exam guide (CKA) and linked documentation. Objective: WL-1.",https://kubernetes.io/docs/|https://www.cncf.io/certification/cka/
cka,workloads,WL-1,CKA — WL-1 (EASY) #5,"Which statement best defines the scope of Deploy and manage deployments, daemonsets, statefulsets?",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Implement Deploy and manage deployments, daemonsets, statefulsets using CNCF best practices for Workloads & Scheduling, including monitoring and least privilege.",B,EASY,cka|workloads|WL-1|easy|blueprint-seed,"**Answer: B** — Deploy and manage deployments, daemonsets, statefulsets. Review the official CNCF exam guide (CKA) and linked documentation. Objective: WL-1.",https://kubernetes.io/docs/|https://www.cncf.io/certification/cka/
cka,workloads,WL-1,CKA — WL-1 (EASY) #6,"What is the primary purpose of Deploy and manage deployments, daemonsets, statefulsets?","Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Apply the official Workloads & Scheduling guidance: Deploy and manage deployments, daemonsets, statefulsets — this aligns with exam blueprint expectations and vendor documentation.",Use an approach that contradicts the exam objective and ignores documented constraints.,C,EASY,cka|workloads|WL-1|easy|blueprint-seed,"**Answer: C** — Deploy and manage deployments, daemonsets, statefulsets. Review the official CNCF exam guide (CKA) and linked documentation. Objective: WL-1.",https://kubernetes.io/docs/|https://www.cncf.io/certification/cka/
cka,workloads,WL-1,CKA — WL-1 (EASY) #7,"Which concept is fundamental to Deploy and manage deployments, daemonsets, statefulsets?",Mix controls from unrelated domains that do not address the stated objective.,"Follow the documented approach for Deploy and manage deployments, daemonsets, statefulsets, using recommended services and controls per the exam guide.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",D,EASY,cka|workloads|WL-1|easy|blueprint-seed,"**Answer: D** — Deploy and manage deployments, daemonsets, statefulsets. Review the official CNCF exam guide (CKA) and linked documentation. Objective: WL-1.",https://kubernetes.io/docs/|https://www.cncf.io/certification/cka/
cka,workloads,WL-1,CKA — WL-1 (EASY) #8,"Identify the core principle behind Deploy and manage deployments, daemonsets, statefulsets?","Implement Deploy and manage deployments, daemonsets, statefulsets using CNCF best practices for Workloads & Scheduling, including monitoring and least privilege.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,A,EASY,cka|workloads|WL-1|easy|blueprint-seed,"**Answer: A** — Deploy and manage deployments, daemonsets, statefulsets. Review the official CNCF exam guide (CKA) and linked documentation. Objective: WL-1.",https://kubernetes.io/docs/|https://www.cncf.io/certification/cka/
